8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,6,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,9,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,8,13,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,5,0,0,0,0,0,0,0,8,8,8,0,0,8,8,8,0,0,0,8,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,5,5,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,0,0,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,9,9
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,5,5,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,0,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,0,0,0,8,8,0,0,0,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,9,8,8,8,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,5,6,5,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,5,6,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,8,8,8,8,8,8,9,9,9,8,8,8,0,0,0,0,0,0,0,0,0,0,8,5,8,8,8,8,8,0,0,0,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,0,0,0,0,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,5,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,8,8,8,0,0,0,8,8,8,8,8,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,8,8,8,8,8,8,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8
8,8,8,8,9,8,8,8,8,8,0,0,0,8,8,8,8,8,8,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,9,8,8,8,13,13,13,8
8,8,9,9,9,8,8,8,8,0,0,0,8,8,8,8,9,9,8,8,6,6,5,8,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,8,0,8,8,0,0,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,9,9,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,8,0,8,0,0,0,8,8,8,8,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,8,8,5,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
14,8,14,8,14,8,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,8,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,16,0,0,0,17,14,14,14,14,8,8,8,14,14,22,22,22,8,14,0,0,17,0,25,14,0,0,0,0,0,0,0,0,8,23,14,14,8,14,8,14,14,8,14,8,8,14,14,14,8,8,14,8,8,14,14,8,14,14,14,8,14,8,8,14,8,14,14,8,14,14,8,8,14,8,14,14,14,14,8,8,14,8,8,8,8,14,8,8,8,8,14,14,8,8,14,14,8,14,8,14
14,24,24,14,14,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,16,0,0,0,0,0,0,17,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,14,14,15,15,14,22,14,25,25,14,0,0,16,0,0,0,0,14,23,23,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,14,14,14,14,24,14,14
14,14,14,14,14,14,0,14,14,14,0,0,0,0,0,0,17,0,0,0,16,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,14,14,14,14,14,14,14,14,15,15,14,22,22,22,14,14,14,14,14,14,14,14,14,14,19,14,19,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,14,14,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,14,14,14,14,14,14,14,14,14,23,23,23,14,14,14,15,14,14
14,14,14,14,14,14,14,14,14,14,14,0,0,0,14,14,14,0,0,0,14,17,0,0,0,0,0,0,23,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,22,14,14,14,14,23,14,14,14,14,14,22,22,22,22,14,14,14,14,14,14,14,14,14,19,20,19,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,22,24,14,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,23,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,0,0,0,0,0,14,14,14,14,14,14,14,14,0,16,0,0,0,0,23,14,14,14,14,14,14,14,22,22,14,14,14,14,19,14,14,14,14,14,14,14,14,14,14,14,14,14,23,23,22,14,14,14,15,23,14,14,14,19,19,22,22,14,14,14,14,14,14,14,14,19,19,19,19,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,24,24,14,20,19,19,14,14,14,14,14,14,14,14,14,14,14,14,14,23,14,14,22,14,14,14,14,14,14,14,14,14,19,19,19,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,0,0,0,22,22,14,14,14,14,14,14,14,14,15,14,14,16,0,0,23,14,14,14,14,14,14,14,22,22,14,14,14,19,19,20,19,19,25,25,14,14,14,14,14,14,14,14,14,23,14,14,14,14,14,23,23,14,14,14,20,19,14,14,14,0,0,0,0,0,14,19,19,20,19,19,14,14,14,14,14,14,14,14,14,25,14,14,24,14,14,14,14,14,14,14,14,14,14,14,24,19,19,19,14,14,14,14,14,14,14,14,14,15,15,14,14,14,23,14,0,0,14,14,14,14,14,14,14,14,14,19,19,20,20,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,0,0,0,22,22,14,14,14,14,14,14,14,15,14,14,14,14,14,23,14,14,14,14,14,24,24,22,22,14,14,14,14,19,23,14,14,14,25,14,14,14,14,14,14,14,25,25,14,14,14,14,14,14,14,14,14,14,19,20,19,14,14,14,0,0,0,14,14,14,14,14,19,14,14,14,14,14,14,14,14,14,14,14,25,14,14,24,14,14,14,14,14,14,14,14,14,14,14,14,14,19,14,14,14,14,14,14,0,0,0,14,14,14,14,14,14,0,0,0,0,0,14,14,14,14,14,14,14,14,14,19,19,19,14,14,14,14,14,14
14,14,14,22,22,14,14,14,14,14,14,0,0,0,14,14,14,14,14,14,0,14,15,14,14,14,14,14,14,14,14,14,14,24,24,22,22,14,14,14,22,14,23,23,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,19,14,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,24,14,14,14,14,14,14,18,18,0,0,0,0,0,18,0,18,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,14,14,14,14,14,14,14,14,14,14,19,19,19
14,14,14,14,22,22,22,14,14,14,14,0,0,0,0,0,0,18,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,14,14,14,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,22,22,22,14,14,14,24,14,14,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,19,20,20,19,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,18,14,14,14,14,14,14,14,14,14,14,19,20,19
14,22,22,22,22,22,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,18,18,14,22,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,14,14,14,14,14,14,15,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,17,0,0,17,0,0,0,0,0,19,19,19,0,14,14,14,0,17,0,0,0,0,22,14,14,14,14,17,0,0,17,0,14,14,14,14,14,14,14,14,14,14,19,14,14
14,22,14,14,14,14,14,14,14,14,14,0,16,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,18,18,18,0,0,0,0,0,18,0,0,0,0,14,14,14,18,14,14,14,14,14,14,14,14,14,22,22,14,14,14,14,14,14,14,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,24,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,22,22,19,19,19,15,14,14,25,25,22,22,22,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14
22,22,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,18,0,0,14,14,14,14,14,14,14,14,14,14,22,14,14,14,14,14,14,14,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,22,20,19,15,15,14,14,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,14,14,14,14,14,14
14,22,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,16,17,23,23,14,14,0,16,0,0,0,0,0,0,16,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,19,20,14,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,22,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,17,14,14,14,22,23,14,14,14,14,14,23,23,23,0,17,0,14,0,0,18,18,18,0,18,0,15,18,0,14,0,14,14,14,14,14,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,14,19,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,22,14,14,14,14,14,14
19,19,14,14,14,14,15,14,14,14,14,14,14,14,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,14,14,14,22,22,14,14,14,14,14,24,24,15,14,14,14,14,14,0,0,0,0,0,0,19,0,0,0,0,0,0,14,23,23,14,14,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,19,14,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,18,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
19,20,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,14,14,14,14,14,24,24,14,14,14,14,14,14,0,0,0,0,0,0,19,0,19,16,0,0,16,14,23,23,14,14,14,0,0,0,14,14,14,14,14,14,14,14,14,19,14,14,14,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14
19,19,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,20,20,19,14,14,0,14,14,23,14,14,14,0,0,0,14,14,14,14,14,14,14,19,19,19,19,14,14,14,19,20,20,19,0,0,0,0,0,0,0,17,0,0,0,0,0,0,16,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,19,14,14,24,24,22,14,14,14,14,14,14,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,19,19,14,14,14,14,14,23,14,14,0,0,0,14,14,14,14,14,14,15,15,19,20,20,19,14,14,14,19,19,14,19,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,17,0,14,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,25,25,14
14,14,14,14,14,14,22,22,14,14,14,14,14,14,14,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,19,19,14,14,14,14,14,14,0,0,0,0,0,14,14,14,14,14,14,15,14,19,19,24,14,14,14,19,14,14,19,20,19,14,14,14,14,14,14,14,14,14,22,22,14,14,19,19,14,14,22,22,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,23,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,14,14,14,0,14,14,0,14,14,14,19,14,14,14,14,14,19,19,20,19,14,14,14,14,14,14,14,14,14,22,22,14,14,14,19,14,14,22,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,0,0,0,22,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,14,14,14,14,14,14,14,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,19,19,14,14,14,22,14,14,14,14,14,14,14,14,14,19,20,19,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,14,14,14,14,14,14,14,14,14,14,14,15,15,22,22,22,14,19,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,23,23,14,19,19,19,14,22,22,14,14,14,14,14,14,14,22,22,22,19,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,23,23,14,14,14,14,14,14,14,14,14,14,14,22,14,14,14,19,19,19,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,14,14,14,19,14,14,14,14,14,19,14,14,14,14,14,14,14,24,14,14,14,23,23,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,23,23,23,14,14,14,14,22,22,22,14,14,15,14,14,14,14,22,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,20,19,14,23,23,14,14,14,14,14,14,14,14,14,14,14,14,14,22,20,20,14,14
14,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,19,20,20,19,19,14,14,14,14,19,19,14,15,15,14,14,14,24,14,14,14,14,23,23,14,14,14,14,0,0,0,0,0,16,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,14,14,14,0,0,0,0,0,18,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,24,24,19,20,19,14,14,14,14,14,22,22,22,14,23,23,14,14,14,14,22,22,19,19,19,14
14,14,22,22,22,14,14,14,14,14,14,14,19,19,14,14,14,14,0,0,0,14,14,14,14,14,14,14,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,19,14,14,14,14,19,20,19,19,24,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,19,0,0,0,0,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,19,14,14,14,14,0,0,0,0,0,0,0,0,23,23,0,18,0,0,0,0,0,0,0,0,14,14,14,14,14,19,14,14,14,14,14,14,22,22,22,14,14,14,14,14,22,22,14,14,14,19,19,14,14
14,14,22,14,14,14,14,14,14,14,22,22,22,22,22,22,14,0,0,0,0,0,14,14,14,14,14,14,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,19,14,14,14,14,19,20,19,14,24,24,24,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,19,14,14,14,16,0,17,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,14,19,14,14,14,14,14,14,14,22,14,14,14,14,14,14,22,22,14,14,14,19,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,19,20,19,0,0,0,0,0,14,14,14,25,25,22,14,14,14,22,22,14,14,14,14,14,14,14,14,14,14,14,19,14,14,14,14,14,19,14,14,14,24,22,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,33,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,19,20,14,14,14,14,14,14,0,0,0,14,14,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,14,14,14,14,14,22,22,19,19,22,14,14,14,14,14,14,22,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,19,20,14,0,0,0,14,14,14,14,14,15,22,22,22,22,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,24,22,22,14,14,14,14,24,14,14,14,14,24,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,23,23,14,14,14,14,14,14,14,22,22,23,23,19,20,19,19,14,14,14,14,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,0,0,0,0,14,14,14,14,14,14,24,22,20,22,19,15,15,15,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,25,25,14,14,0,0,0,14,14,14,14,14,14,22,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,24,24,22,14,19,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,0,14,14,14,14,14,14,23,23,14,14,14,14,14,14,14,22,22,23,23,14,19,14,14,14,14,14,14,0,16,0,0,0,0,16,0,14,14,14,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,22,24,24,19,19,19,19,14,14,14,14,14,14,14,14,14,14,14,14,14
14,15,14,19,19,14,14,14,14,14,14,14,14,14,14,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,22,22,22,22,22,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,15,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,14,14,23,14,19,14,14,14,14,14,14,14,14,14,23,16,14,14,14,22,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,15,15,19,19,20,19,19,14,14,14,14,23,14,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,0,0,15,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,19,22,20,19,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,14,14,14,14,0,23,18,0,18,14,14,0,0,0,14,14,0,0,18,0,0,14,14,14,14,14,22,22,14,14,14,14,14,14,14,14,14,14,14,25,0,0,0,18,18,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,19,14,14,14,14,15,23,23,23,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,19,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,34,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,22,14,14,14,14,14,14,14,14,14,14,14,18,18,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
